"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Ireland","IRL","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","45.29","43.72","44.98","47.36","46.44","48.75","55.41","55.11","55.07","54.55","60.86","59.82","57.24","65.1","75.2","67.3","73.57","80.35","77.09","84.21","73.53","78.24","84.51","88.76","92.2","95.62","91.95","89.11","87.25","96.37","98.26","100.85","103.09","97.15","97.89","99.07","97.89","102.19","110.42","105.5","101.23","97.97","99.48","99.01","99.46","101.53","103.25","97.21","95.81","102.27","102.23","96.7","99.87","","",
"Iran, Islamic Rep.","IRN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","20.39","21.38","20.62","21.08","21.44","21.4","22.6","23.37","24.23","25.19","25.71","26.7","27.73","28.65","29.01","30.98","32.2","34.35","35.07","35.02","36.52","38.5","39.7","40.95","41.96","44.61","45.46","45.85","49.13","52.54","55.06","59.02","62.28","66.24","67.43","71.28","73.56","75.98","77.34","81.19","83.75","85.26","88.93","96.45","100.91","102.65","104.99","98.55","106.77","101.66","102.82","104.68","105.43","","",
"Iraq","IRQ","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","92.83","93.28","92.85","92.56","89.93","92.16","94.73","98.43","101.85","106.7","107","108.06","106.92","105.69","104.04","114.34","115.05","116.27","118.45","121.27","120.36","146.08","132.02","145.77","154.07","162.15","161.47","162.77","190.79","168.58","75.93","77.84","89.86","93.29","83.68","86.22","94.9","95.65","107.47","123.68","131.43","132.27","81.78","92.79","108.73","98.48","101.52","107.2","103.87","110.69","121.7","125.78","126.65","","",
"Iceland","ISL","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","92.12","97.67","95.99","95.24","100.34","96.96","102.24","94.65","95.01","91.51","90.75","98.04","100.96","105.62","108.29","106.76","108.24","113.88","115.48","106.88","107.91","106.77","106.37","104.94","108.36","108.19","103.04","92.99","88.03","88.87","89.84","88.81","84.88","86.97","86.75","84.68","86.29","88.18","92.89","96.5","95.99","98.84","100.14","99.56","98.56","101.88","107.98","110","109.61","110.31","112.2","115.61","115.39","","",
"Israel","ISR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","19.89","22.13","21.94","23.77","23.88","24.82","27.17","27.51","27.95","29.73","31.54","33.5","34.72","37.37","39.66","43.7","45.09","45.13","45.24","44.52","45.09","48.15","50.15","53.99","52.46","50.62","52.3","56.44","55.82","56.66","59.77","62.04","64.54","69.06","68.62","69.77","70.81","68.14","71.57","87.21","89.51","95.55","96.94","98.68","100.4","100.92","107.96","113.18","109.28","111.02","112.23","115.25","113.92","","",
"Italy","ITA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","60.28","60.97","55.24","59.24","62.95","67.78","67.37","70.87","71.89","72.76","71.78","71.29","75.39","77.8","76.53","78.84","84.18","85.98","89.73","92.03","91.66","92.08","95.1","96.88","95.69","92.95","95.29","96.06","94.81","98.31","98.93","100.79","99.75","100.7","102.5","105.09","105.19","103.52","105.26","104.55","104.05","104.56","101.71","101.2","100.3","98.5","100.7","104.22","102.53","102.62","97.91","96.16","93.12","","",
"Jamaica","JAM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","24.8","24.28","24.63","25.49","25.29","27.77","31.93","32.83","35.51","36.15","37.76","36.51","41.86","42.36","43.33","46.59","48.39","48.49","48.67","48.74","47.66","46.58","52.44","57.27","47.95","51.33","55.42","53.16","51.48","80.17","80.48","82.24","75.45","73.28","74.68","79.4","80.87","84.15","90.41","91.4","93.02","95.12","100.28","99.01","101.72","99.27","99.48","102.51","100.98","98.82","98.65","102.28","103.33","","",
"Jordan","JOR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","9.32","10.65","12.31","14.68","18.51","20.02","13.69","14.62","14.85","14.64","19.8","19.13","21.43","17.62","20.52","18.8","20.77","21.53","22.3","23.53","24.31","25.39","32.34","39.52","44.86","45.48","45.42","43.76","37.75","44.46","55.62","68.11","78.77","73.78","78.21","80.99","84.34","81.58","84.83","86.53","85.74","85.7","94.17","99.41","100.51","100.08","114.17","128.14","128.04","139.43","143.68","144.94","147.17","","",
"Japan","JPN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","30.34","34.9","36.54","41.42","43.88","44.34","47.41","50.68","56.15","62.34","65.58","68.12","68.25","72.28","72.33","73.18","79.41","85.43","90.16","91.81","91.96","94.64","96.98","99.18","102.97","104.19","106","107.2","108.03","107.38","107.2","108.6","108.38","105.88","104.1","102.86","102.54","101.67","101.5","100.67","97.78","100.77","100.21","100.02","99.56","100.42","101.06","101.26","102.18","101.33","98.93","101.56","101.27","","",
"Kazakhstan","KAZ","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","147.6","153.6","141.8","119","102.2","89.4","82.5","81.1","80.81","83.49","86.68","90.4","95.63","99.83","104.55","108.68","112.47","114.6","118.98","","","","","","","","","","","","146.41","154.71","143.81","120.8","99.35","87.04","80.57","80.59","80.86","83.63","87.03","90.63","95.78","99.86","104.36","108.34","112.3","114.68","118.6","117.13","108.38","110.98","","",
"Kenya","KEN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","23.88","23.81","22.52","23.86","25.04","25.04","25.15","26.64","27.18","29.57","31.06","32.2","32.17","32.25","32.46","33.99","39.51","40.97","42.25","40.41","38.1","42.98","46.34","47.47","49.24","53.86","58.98","64.24","64.79","63.51","63.63","63.04","62.01","62.28","63.03","63.32","66.27","66.21","71.8","69.37","75.89","82.74","86.18","93.69","101.48","104.83","107.74","112.23","119.82","119.94","120.25","115.95","117.76","","",
"Kyrgyz Republic","KGZ","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","108.4","103","92","87","87.9","90.3","92.5","96.5","98.38","100.56","101.14","98.82","97.91","100.05","102.05","103.71","105.59","107.66","108.18","","","","","","","","","","","","108.56","106.01","95.17","87.68","89","89.5","92.57","97.39","99.28","101.22","103.2","101.36","99.69","99.82","100.49","102.04","104.03","105.83","108.8","109.43","110.66","112.62","","",
"Cambodia","KHM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","18.7","20.77","21.19","20.28","22.21","23.94","28.97","32.24","37.03","37.06","36.83","36.53","36.19","32.94","26.63","22.21","19.29","17.29","14.93","15.2","18.3","28.05","30.98","35.75","40.66","42.2","45.09","50.36","55.56","53.66","56.07","65.72","68.67","67.63","69.75","72.74","77.68","79.12","82.73","91.1","91.79","89.37","92.86","95.34","100.59","104.07","99.43","93.06","90.72","95.3","95.85","89.95","89.57","","",
"Kiribati","KIR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","50.32","50.58","50.81","59.37","59.6","52.82","53.06","53.5","53.88","54.21","54.97","55.46","55.8","56.07","56.33","56.87","57.13","57.4","57.62","57.89","58.75","59.44","60.04","60.65","61.25","62.12","62.73","63.15","63.87","64.47","65.07","65.68","66.28","66.47","66.5","69.01","69.08","69.41","68.95","77.25","83.8","93.2","93.33","94.91","100.27","104.82","112.68","115.57","117.22","119.18","120.61","122.68","122.68","","",
"St. Kitts and Nevis","KNA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","116.73","117.5","120.85","122.75","126.34","133.12","124.64","118.53","119.73","121.7","122.02","119.63","118.53","120.97","119.95","124.71","125.59","131.26","133.52","142.99","148.73","139.56","140.89","123.65","132.79","134.78","133.9","127.41","122.07","124.2","128.12","127.33","121.49","125.69","126.78","128.19","129.9","135.38","140.39","128.29","127.75","113.88","123.66","119.81","110.27","69.92","78.06","89.63","84.08","83.23","78.01","82.83","85.02","","",
"Korea, Rep.","KOR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","6.13","5.55","7.23","8.5","8.67","8.91","8.67","9.47","11.49","12.26","13.12","14.26","15.11","17.03","19.86","20.85","22.14","24.14","30.13","31.9","31.29","32.66","36.91","42.84","48.2","51.1","56.23","58.76","58.3","62.05","64.19","77.26","81.47","83.59","86.12","93.09","98.36","101.38","106.06","101.21","99.17","102.97","105.41","96.53","99.18","104.29","107.87","110.54","116.11","115.12","106.49","115.69","119.05","","",
"Kosovo","KSV","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","14.17","14.27","16.05","13.3","16.78","17.62","14.54","13.82","20.85","23.53","24.24","24.61","23.61","24.16","23.98","27.43","29.17","32.73","44.14","49.23","41.04","35.39","51.38","62.46","72.61","76.27","83.06","79.91","77.49","58.22","4.3","16.86","37.31","54.55","60.42","69.58","73.23","79.94","85.88","84.44","99.7","91.64","94.94","103.41","94.46","102.13","106.69","93.57","128.95","125.53","169.02","175.04","177.02","","",
"Latin America & Caribbean (developing only)","LAC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","18.0110089641395","18.71884277322","18.9182424035746","19.8253422399369","20.7743887118504","21.2836422439343","21.8401676172328","23.3957862276585","24.4272456959208","25.0851970833905","25.4201813684178","27.2474315784672","27.8433899578232","28.2693342888751","30.2087212231543","32.8564976607107","33.9236315140705","35.2300295535909","36.4587131685443","38.9082912210733","40.3491436096237","41.5224848119022","42.5912053495427","42.8895445581204","43.7756899939563","45.8489602128039","47.5466048012712","49.4827060458216","50.1093387448332","52.3674375828021","55.5232958653171","57.11940566543","59.4112918928839","62.1493627257571","67.3331394867038","69.271994373348","71.054037087007","73.1258400367098","77.6780679784967","81.3748106161663","83.8567749994079","87.7623215049646","90.5911431117927","96.0920580977573","100.065923066645","103.842018835598","107.664607291561","111.424492160237","111.231311575572","115.50679907811","118.55532207072","120.446187443007","124.896872320143","","",
"Lao PDR","LAO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","17.55","18.17","18.26","21.42","23.02","25.21","27.85","26.96","26.36","25.74","24.99","23.11","20.2","19.91","18.4","20.96","20.57","20.91","24.01","29.08","31.17","31.91","33.73","36.11","36.54","39.49","44.5","43.91","50.34","49.86","49.42","55.78","62.35","61.24","72.91","67.82","71.92","74.25","87.25","83.05","84.54","88.46","94.35","99.01","98.82","102.17","103.78","105.42","98.07","106.46","117.55","123.54","125.82","","",
"Lebanon","LBN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","16.67","20.17","21.98","26.01","28.12","32.87","32.18","32.13","30.42","31.34","32.44","35.24","34.3","36.95","31.69","17.65","18.53","30.28","44.08","54.27","54.52","56.66","54.09","51.59","50.73","51.54","52.95","53.05","52.1","54.41","57.68","58.46","59.69","60.11","60.16","64.03","73.99","78.1","80.2","86.59","85.98","95.42","99.26","102.11","100.19","97.7","104.86","112.23","99.38","72.96","84.54","89.21","93.26","","",
"Liberia","LBR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","34.84","35.91","36.98","38.07","39.18","40.26","41.83","44.08","45.83","48.01","49.98","51.66","53.71","55.76","56.59","59.04","60.62","62.78","64.14","65.84","68.14","70.6","72.22","73.86","76.14","77.52","79.68","79.52","80.29","79.35","79.46","79.99","83.33","86.26","86.89","90.03","92.43","93.75","95.51","100.76","92","94.39","97.05","100.33","102.83","96.83","109.09","115.26","123.55","132.48","139.94","141.11","140.17","","",
"Libya","LBY","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","13.36","13.57","13.87","14.79","17.44","21.08","18.95","20.56","22.57","24.4","22.87","28.65","27.98","31.46","38.4","40.64","36.07","39.93","45.75","49.67","47.8","54.74","57.81","56.94","57.72","57.5","56.26","59.12","66.38","72.28","72.65","71.11","70.7","75.89","84.93","89.22","89.71","95","93","90.88","92.5","92.34","95.84","98.96","100.2","100.84","110.72","106.78","110.26","110.64","112.66","113.89","112.57","","",
"St. Lucia","LCA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","49.27","49.19","50.63","51.5","50.73","53.97","51.54","51.51","53.43","56.07","52.91","53.83","56.63","57.77","57.9","64.99","66.21","69.84","68.02","70.79","73.23","74.61","77.66","81.71","81.96","80.87","80.06","81.04","78.19","78.76","80.66","82.56","83.08","86.26","85.15","80.93","80.78","80.91","88.57","77.91","80.36","101.39","105.53","105.08","98.37","96.55","126.37","124.54","131.68","131.88","134.4","136.49","136.78","","",
"Latin America & Caribbean (all income levels)","LCN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","24.8727939509308","26.0559326536816","27.0396174459324","26.5307039392594","27.2352276100327","28.6894609939074","29.5981285341799","31.3485633459075","33.1448857659747","33.1344828070855","31.6770904749442","33.5166230463263","33.8196271864833","34.6469706780259","37.2008567565807","40.3763550902346","41.1420688611538","42.9964442604314","43.6465777371031","45.4889268301058","47.2722392936547","47.2995914455223","48.1051258999998","48.132109067139","49.7405070087506","51.8491861266143","52.3279030194904","53.896770459001","54.8152995333351","57.8431121929773","60.0472554477072","61.3940441439484","64.0696210151055","66.944521953213","71.1457459144954","72.8343739300138","74.8135217933444","76.1126252395666","80.7885054075175","83.8094074838286","84.9018164395045","87.5508347540893","89.7980648561923","95.3938869947741","100.388520831944","104.217592173281","107.848677249083","110.734539258659","111.33884724251","113.239439369672","116.165852615484","117.933918963809","122.759462304329","","",
"Least developed countries: UN classification","LDC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","32.2588406767574","33.0772955795633","34.1200675940144","34.9750921517856","35.8974964588183","37.5280351948502","38.9018219599866","40.1849667502696","40.8915297435801","41.558685965003","41.0302107207562","40.9077667272693","40.9424094181095","41.2539056576378","42.8133529275325","44.1096984886581","45.4880609047706","48.4447740377398","49.5417001436193","49.8859583285594","51.8854858075656","53.0541042226397","53.4351596007444","52.2895154332287","53.937485728496","55.0697549162354","54.8044595970137","56.8449261754683","58.1060104262743","59.6915961468113","60.4194837357354","61.6441796510787","61.7486758228718","64.3384851581889","67.520789292754","70.1903817740213","73.0938696150668","75.831983155051","79.342370790643","81.0159304028964","82.4467640747157","88.7687696587336","92.7577853838093","96.1666089542702","100.66239736898","103.17099367675","106.526497528741","112.034065206588","114.738137654489","122.409955005567","124.671776401251","128.134708956508","129.224568957061","","",
"Low income","LIC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","38.5022047880694","39.4191544613759","40.4354428750659","41.3737547782325","42.2936945808482","44.5338143601048","45.900216023728","47.5586827934437","48.6651238972417","49.6095734342535","48.9327550421954","49.2546340106984","49.1247411614673","49.0604096659787","50.8824475834607","52.543706306274","54.2963883784341","57.1864736730869","57.3098325360497","58.4511584817884","60.0765881113003","61.9299844999002","62.372191401072","61.4938919177252","61.6816289058734","63.5596108021268","63.6186614844494","65.803530901675","67.8661780547979","70.3001316550632","70.2129108071434","70.096826176886","68.0380950705796","69.7339428356392","72.8753981206582","75.4937673978446","77.3611035010433","80.1683072494281","83.5010560138344","83.8746053942771","83.8427713635594","90.9314613087212","93.5547717458918","97.2371046862274","100.383009329593","102.37988598418","105.309606199385","110.294264591943","110.957346275392","118.05812296904","118.595471224368","122.543637414672","122.437130537636","","",
"Liechtenstein","LIE","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","40.39","43.21","41.95","39.93","42.19","42.75","45.76","45.83","45.1","45.48","42.32","42.55","41.09","43.34","46.55","49.55","52.93","55.08","61.43","67.02","68.9","73.06","78.38","88.47","95.13","99.03","99.36","96.28","99.24","97.69","97.6","95.56","92.76","93.61","94.5","96.41","96.76","98.68","94.65","96.28","100.45","98.49","100.22","101.9","100.01","98.09","97.53","99.49","98.8","100.17","103.96","102.69","99.28","","",
"Sri Lanka","LKA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","43.33","45.94","53.34","59.62","61.2","57.46","57.79","61.28","60.36","60.64","65.21","64.24","64.09","64.06","66.39","66.83","65.01","63.42","64.78","70.1","73.38","69.93","73.55","78.25","78.73","63.06","69.89","67.32","69.19","75.34","79.5","88.2","91.96","98.85","101.59","99.44","99.54","82.17","80.77","88.18","95.76","96.95","99.32","101.7","104.04","94.26","101.95","104.1","107.76","115.71","112.37","123.08","137.31","","",
"Lower middle income","LMC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","21.9702343191757","22.3018128955351","22.6727294927227","23.0334810168084","23.525178913731","23.9835525657062","24.5549751415591","25.6533538359378","26.2509640975138","26.5499351742677","27.5510854210802","28.0514663523987","28.8120276082538","29.9262303097094","30.5706196798393","31.9745022493417","33.1279193948424","34.3480326955687","35.9947939572813","37.1972834433538","38.9737976792551","40.792133829325","42.9437327307698","44.5643619163118","46.6476202086243","48.3979511722591","50.0668944665394","52.1134504542691","54.4266621899702","57.1635798765283","58.7260697163836","69.466167238944","70.333788073266","72.4948056428825","74.063721566116","75.2883476797699","77.1353658498302","78.3210478235482","80.8820366603253","82.9702923596592","85.8167281962417","89.5096736421113","92.6784043748783","95.9091253696483","99.5496819925536","104.541192637798","109.576432446177","112.876940849987","116.648652000025","121.107748959334","125.426173142968","128.524275143935","125.069960853378","","",
"Low & middle income","LMY","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","16.8938428594466","17.4300465636539","18.2031797238984","19.185433471511","20.1053306488811","20.8630407504409","21.4704423756658","22.2496114412069","22.7474846658598","23.0663672112083","23.900450835882","25.0494417685995","25.6511886482038","26.2136357348896","27.2389299529248","28.4197405765431","29.3026494776623","30.6670189329412","32.4790555410201","34.0700360764919","35.3945328716469","36.826341777976","38.1109200535589","40.2693070116718","42.0564161277776","43.8318621587547","45.7006953175288","48.1670234583249","49.8664858967967","52.7479422830093","55.5072461398936","61.9334117555559","64.367243745331","67.8169240689619","71.0930405348843","73.0941134088349","74.929618424557","77.8117099161129","80.6660558677098","83.8274322261791","85.5667596326392","88.8107191452401","92.5515894001089","96.0167018457479","99.9976464184235","103.971888531816","108.198344808979","111.68486557042","114.700792595061","118.635815764793","121.080207142853","124.840975695175","125.582770224423","","",
"Lesotho","LSO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","57.9","62.04","61.39","52.63","59.44","62.63","68.93","71.11","80.24","81.1","78.54","80.08","86.49","85.38","77.76","68.15","63.36","62.74","70.5","82.99","94.42","99.94","100.05","103.32","89.62","92.87","94.66","90.73","89.92","84.7","83.74","94.62","97.79","91.15","95.34","80.96","88.22","80.45","98.01","95.28","95.41","91.63","88.89","93.44","104","102.55","108.61","101","101.58","101.84","110.39","107.3","110.79","","",
"Lithuania","LTU","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","150.5","116.8","101.4","86.7","85.5","86.7","87.5","82.3","83.65","77.63","79.39","85.83","95.1","102.96","101.95","105.24","101.26","104.23","102.1","","","","","","","","","","","","160.61","124.48","108.01","95.78","93.63","98.22","96.84","88.78","88.35","80.19","85.46","90.23","96.89","101.74","101.37","108.41","104.8","99.06","97.45","96.17","97.04","96.88","","",
"Luxembourg","LUX","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","113.06","95.27","99.31","98.07","97.58","100.91","101.52","99.61","104.01","105.01","94.52","","","","","","","","","","","","","","","","","","","","113.01","96","100.05","98.71","97.58","100.99","101.43","99.73","104.17","105.16","95.21","94.95","94.42","95.72","","",
"Latvia","LVA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","253.9","206","147.1","136.3","112.4","110","104.8","89.7","89.45","88.88","85.43","90.56","95.25","99.26","105.49","114.15","115.19","116.96","118.05","","","","","","","","","","","","246.58","195.71","145.22","133.9","110.02","112.49","109.69","93.75","94.05","93.56","90.51","94.1","96.29","99.51","104.2","111","111.88","113.49","114.47","117.86","114.21","117.43","","",
"Macao SAR, China","MAC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","33.35","40.63","48.11","48.34","51.25","49.79","50.21","49.65","49.65","55.75","56.7","57.98","59.48","60.8","61.46","61.79","65.29","66.54","75.94","72.66","73.01","72.12","67.15","64.44","66.42","72.64","71.86","69.88","71.08","71.43","71.43","71.43","72.52","68.92","69.09","66.78","66.78","79.65","94.68","106.35","113.66","116.47","101.53","87.54","99.7","112.76","149.52","75.44","91.31","93.15","77.56","83.2","84.43","","",
"St. Martin (French part)","MAF","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","27.6","25.96","25.33","25.22","27.38","29.02","30.24","31.96","32.93","33.34","33.6","36.27","36.22","35.16","32.66","31.84","34.7","37.37","40.62","41.73","47.26","47.43","44.62","44.08","43.34","48.47","56.95","63.08","70.81","70.84","71.37","73.23","71.14","68.85","71.79","69.66","82.92","77.91","87.18","87.69","88.22","93.23","92.6","94","101.23","104.77","108.47","113.94","122.57","132.34","139.91","144.52","147.44","","",
"Monaco","MCO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","200.1","164.2","148.3","137.2","127.3","118.2","106.6","104.4","97.24","93.66","98.17","97.79","96.24","103.38","100.38","103.14","82.45","88.02","99.22","","","","","","","","","","","","208.83","174.25","156.16","141.03","126.73","118.43","103.75","101.33","93.93","90.51","94.99","94.53","96.63","100.32","103.05","103.36","82.02","88.46","100.47","101.2","95.03","95.76","","",
"Madagascar","MDG","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","63.98","66.57","67.33","68.76","63.35","75.29","75.98","77.78","75.91","75.79","73.11","77.18","77.26","77.22","79.25","79.26","65.6","94.64","84.77","86.91","89.53","88.46","88.02","90.3","91.12","92.88","93.82","96.8","97.32","99.48","100.59","101.3","102.31","103.31","105.99","107.23","108.55","106.12","104.69","102.08","89.8","87.86","89.62","91.35","103.63","105.02","106.01","112.57","115.39","118.33","121.3","124.41","124.97","","",
"Maldives","MDV","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","51.46","52.74","54.03","55.32","56.6","57.89","59.18","60.46","61.75","63.04","64.97","66.9","68.83","70.75","72.68","74.61","75.9","77.19","77.19","77.19","78.47","83.62","90.05","93.91","96.48","97.77","99.06","100.34","101.63","102.92","105.49","110.89","109.35","114.62","119.9","106.13","111.92","115.78","128.64","115.78","117.32","109.35","110.51","114.24","90.05","95.71","99.44","101.37","104.46","108.06","108.06","108.06","108.06","","",
"Middle East & North Africa (all income levels)","MEA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","18.8325368847555","19.2231834094874","19.1619934595135","19.8064896246183","20.6396461107684","21.2140349757753","21.9448966596254","22.844377692312","23.6223653452386","24.0944152825062","24.8424939104554","25.7567810336989","26.4796479902447","27.582451024005","28.1743215857463","29.4120281213831","30.4781669265633","32.0676695434091","33.447596381024","34.5796184783487","36.4035114168757","39.3689976616325","40.9804787586086","42.5762993360686","44.022855586891","46.169461930784","47.6237080422397","50.0462468031286","52.4113863904122","58.3440196010015","58.6556535097221","61.1028664139367","62.6965489132967","65.226708639067","67.5094456189933","70.7271108177287","75.7053182104473","77.9671656495264","80.0838200447032","84.6679132888704","85.4525473444572","88.559864557529","92.1314512195426","95.9492553532066","100.335096755868","103.715647890925","109.15846268671","109.434177589565","112.304068114164","114.018887103019","117.490673923995","120.092157306698","120.90078610515","","",
"Mexico","MEX","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","20.95","22.93","22.64","22.64","23.79","26.15","26.93","28.07","29.37","29.36","29.51","33.48","34.02","35.53","38.56","42.6","45.92","48.28","47.87","50.96","53.9","55.32","58.64","56.51","57.13","62.13","61.15","59.04","54.86","59.8","62.87","64.92","69.36","70.78","76.31","69.91","73.39","77.79","82.75","86.78","89.31","91.09","93.77","97.47","99.18","103.35","103.78","104.45","106.85","109.39","114.31","113.46","113.16","","",
"Marshall Islands","MHL","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","15.9230821446921","16.442180747165","17.2043901007642","18.1886179460184","19.1085132084393","19.7996257084302","20.3729290793678","21.1125954898439","21.5831286601564","21.8739074620577","22.7758687132971","23.9620178445035","24.5966338100873","25.1872390712073","26.1767393921527","27.3359657725176","28.1797999104509","29.4756262247165","31.3635270755479","32.9747084486567","34.2856857658274","35.6985547558882","37.0209767625329","39.315787569438","41.1747488525531","42.9455884357952","44.8957264957086","47.3746992355063","49.0578455157081","51.9594060692692","54.8465907144395","61.5874727342722","64.2105339789155","67.7351308852986","71.0169933738429","72.9917283011537","74.8258751921904","77.7111618900901","80.5450960140949","83.8254195068798","85.6403163726439","88.7202342604331","92.5087870073609","95.9646313902533","99.9812042882925","104.039569357321","108.321153791952","111.743984208334","114.859937778293","118.660375226311","121.18584075404","124.938642468083","125.716500846312","","",
"Macedonia, FYR","MKD","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.94","98.01","99.87","97.36","91.98","89.99","88.02","90.48","94.24","93.7","90.61","93.47","99.68","96.03","104.29","126.75","124.88","118.66","120.16","119.34","113.68","115.62","","",
"Mali","MLI","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","30.52","31.98","34.02","36.24","39.01","40.64","42.6","43.76","46.17","46.78","45.72","40.33","33.46","35.58","40.21","42.83","44.65","50.23","52.72","57.52","64.76","66.86","62.18","59.16","50.95","56.8","56.26","58.37","60.19","62.87","61.24","56.56","57.54","58.52","60.4","61.81","63.46","66.17","68.83","71.81","75.39","78.61","86.02","93.75","99.78","106.47","125.44","141.07","144.4","148.99","143.01","146","146.51","","",
"Malta","MLT","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","37.65","36.46","36.23","37.54","43.26","39.96","39.45","51.32","51.95","57.26","57.35","57.88","62.38","60.12","59.9","64.09","74.54","73.29","62.47","56.94","59.2","56.2","63.99","69.23","76.37","78.58","79.55","81.65","82.02","81.14","84.15","84.23","85.13","89.49","86.31","103.98","108.2","114.56","114.69","110.09","113.56","114.99","113.93","102","99.15","98.84","100.21","105.6","98.09","95.46","88.63","86.15","86.46","","",
"Myanmar","MMR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","12.22","12.42","13.41","14.33","15.32","16.26","17.38","17.66","18.4","19.44","19.83","19.74","21.42","21","21.82","22.76","23.3","24.19","25.86","27.01","29.26","31.28","33.34","35.72","36.93","36.97","38.05","39.27","31.41","25.39","26.11","27.33","28.19","31.19","33.4","36.15","37.93","40.99","43.86","50.2","55.13","62.73","73.89","85.74","100.6","113.66","123.88","136.61","155.59","175.44","187.33","187.86","191.91","","",
