"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Egypt, Arab Rep.","EGY","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","68.9000015258789","68.0999984741211","71.5999984741211","41.2000007629395","37.4000015258789","","","","","27.7999992370605","37.5","44.2000007629395","37.2000007629395","45.4000015258789","45.5999984741211","48.2999992370605","75.5","51.4000015258789","55.5999984741211","56.9000015258789","53.7000007629395","58","61.9000015258789","54.7000007629395","47.5","48.4000015258789","50.5999984741211","47.2000007629395","48.7999992370605","48.7999992370605","51.2000007629395","51.5","56.9000015258789","52.0999984741211","","",
"Euro area","EMU","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4362130703924","73.262474575704","74.9466370864149","75.6675446146961","76.2363899132383","76.8945392906289","77.1498879621612","77.4965778652595","78.3552660885436","78.7739224609912","79.2120416650466","79.5972003276428","80.6000421521839","81.3004867798118","81.9878434820729","82.5188454235959","82.9258841910306","83.7986576207209","84.4860619101689","84.8519905934769","84.9703376685886","85.2077718751096","85.4485632086231","85.6354651301704","",
"Eritrea","ERI","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","60.2000007629395","62.2000007629395","63.7999992370605","64.1999969482422","65.5999984741211","66.5","69.0999984741211","69.6999969482422","70.8000030517578","72.1999969482422","72.8000030517578","74.6999969482422","75.4000015258789","76.8000030517578","78.1999969482422","78.9000015258789","80.1999969482422","80.5","80.9000015258789","81.4000015258789","80.8000030517578","81.0999984741211","81.6999969482422","82.8000030517578","83.5","84.0999984741211","85.0999984741211","85.4000015258789","86.1999969482422","87.5","88","88.6999969482422","88.5","89.3000030517578","89.3000030517578","",
"Estonia","EST","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","53","54.5999984741211","56.9000015258789","61.2000007629395","63.7000007629395","65.6999969482422","67.4000015258789","67.6999969482422","69.6999969482422","70.1999969482422","72.0999984741211","73.6999969482422","74.5999984741211","73.5","71.0999984741211","72.9000015258789","75.6999969482422","75.5999984741211","74.9000015258789","77.6999969482422","78.8000030517578","78.0999984741211","79.3000030517578","79.9000015258789","79.6999969482422","",
"Ethiopia","ETH","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3000030517578","16","77.0999984741211","","","","","74.4000015258789","76.9000015258789","27.2999992370605","","",
"European Union","EUU","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1690490580329","72.3886555663479","71.6322042289532","72.2872323577953","72.9030818513923","73.3996447665283","73.7817594565906","74.2301593474818","75.393077873875","75.9001193354519","76.3532446652358","77.4021149176861","78.3727546523085","79.1893938862585","79.8838274303151","80.3841423176135","80.721322997949","81.4449681327165","82.4592789600273","82.9377794753369","83.0501986576823","83.2364146839505","83.5526535685692","83.6547344281253","",
"Fragile and conflict affected situations","FCS","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","65.0999984741211","66.1999969482422","67.5","69.0999984741211","69.9000015258789","71.3000030517578","72.0999984741211","73.3000030517578","74.6999969482422","75.9000015258789","76.3000030517578","77.3000030517578","78.4000015258789","79.1999969482422","79.5","79.8000030517578","79.4000015258789","80.4000015258789","80","81.1999969482422","81.5999984741211","82.1999969482422","82.5","83.3000030517578","84.4000015258789","84.5","85.0999984741211","85.8000030517578","86.5","86.9000015258789","86.9000015258789","87.9000015258789","88.1999969482422","88.3000030517578","88.6999969482422","",
"Fiji","FJI","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.3000030517578","","","65.6999969482422","","","67.4000015258789","66.0999984741211","62","63","63.7999992370605","","","71.8000030517578","72.9000015258789","73","72.5","77.5999984741211","","","","","","","","",
"France","FRA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","70.5","71.5999984741211","72.5","73.3000030517578","74.0999984741211","75.0999984741211","76","76.8000030517578","77.5","78","78.4000015258789","79.1999969482422","78.0999984741211","80.0999984741211","80.8000030517578","81.0999984741211","82","82.0999984741211","82.5","82.5999984741211","83.0999984741211","83.1999969482422","83.9000015258789","84.1999969482422","84.5","85.3000030517578","85.8000030517578","86.0999984741211","86.8000030517578","87.3000030517578","87.5999984741211","87.1999969482422","87.5","87.3000030517578","87.8000030517578","",
"Faroe Islands","FRO","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3000030517578","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4000015258789","","","","","","","","","","","","63.7999992370605","","","","","","","","","","",
"United Kingdom","GBR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","76","77.8000030517578","78.6999969482422","79.5999984741211","80.4000015258789","80.6999969482422","81.4000015258789","81.9000015258789","80.4000015258789","80.9000015258789","81","81.3000030517578","82.5","82.8000030517578","84.1999969482422","84.5","84.6999969482422","85.5999984741211","85.9000015258789","86.4000015258789","87","87.6999969482422","88.3000030517578","89","89.6999969482422","89.6999969482422","89.6999969482422","89.5","89.5999984741211","91.0999984741211","91.4000015258789","91.1999969482422","90.9000015258789","91","90.5999984741211","",
"Georgia","GEO","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2999992370605","40.9000015258789","38.2000007629395","41.2000007629395","41.2000007629395","38.9000015258789","39.4000015258789","38.4000015258789","38.7000007629395","39.5999984741211","","","","","","","","",
"Ghana","GHA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8999996185303","","","","","","","35.5999984741211","","","","","","","33","","","","48.7999992370605","","","47.2999992370605","","",
"Guinea","GIN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2000007629395","","","","","","","","","","","","","","","17.2999992370605","17.2999992370605","17.1000003814697","17.1000003814697","","","",
"Gambia, The","GMB","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1000003814697","","","","","","","","","","","","","","","","","","","","","58","",
"Guinea-Bissau","GNB","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","8.39999961853027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","40.2000007629395","43.4000015258789","42.9000015258789","44","45.5999984741211","45.2999992370605","47.5","49.0999984741211","50.2999992370605","52.2000007629395","55.5999984741211","56.5","59.7999992370605","61","62.2000007629395","62.4000015258789","63.5","67.3000030517578","68.5999984741211","69","71.6999969482422","72.5","73","76.0999984741211","77","77.6999969482422","78.5","79.4000015258789","79.9000015258789","80","80.3000030517578","79.8000030517578","79.1999969482422","79.9000015258789","",
"Grenada","GRD","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7000007629395","","","","","","76.1999969482422","","73","","76.5999984741211","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1999969482422","","","","",
"Guatemala","GTM","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","58.7999992370605","58.7000007629395","","","","","65.5","","60.4000015258789","75","70.1999969482422","","","","","","","58.5","","57","","55.5999984741211","56.2999992370605","64.4000015258789","","63.2999992370605","","","","","64.8000030517578","71.8000030517578","74.5999984741211","","",
"Guam","GUM","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7999992370605","","","","60.7999992370605","77.6999969482422","","","","","","","","","","","","","",
"High income","HIC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.4246212156322","76.4334595930623","76.6487644871856","77.2588408926942","77.8431402071858","78.2848920976094","77.5460378542274","78.3065944137974","78.4398540197919","78.8607034621157","79.6018213645438","80.2633648652513","81.028194347815","81.5894067021107","82.1355368843436","82.6098306699101","82.9781354995244","83.5925244880819","84.6701800735827","84.982170014577","77.7447106552757","83.2922387861913","83.3618388190605","","",
"Hong Kong SAR, China","HKG","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","42.5999984741211","45.0999984741211","47.0999984741211","49.7000007629395","49.2999992370605","51.4000015258789","53.2000007629395","54.7999992370605","58.5","62.5","66.1999969482422","69.9000015258789","73","76.9000015258789","79.9000015258789","80.9000015258789","83.4000015258789","85.4000015258789","87.1999969482422","88.0999984741211","89.3000030517578","90","90.5999984741211","91.6999969482422","92.5999984741211","93.3000030517578","93.5","94","95.1999969482422","80","79.9000015258789","80","79.5","79.3000030517578","79.3000030517578","",
"Honduras","HND","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4000015258789","","69.0999984741211","","65.1999969482422","64.9000015258789","63.5999984741211","65.6999969482422","65.6999969482422","66.5","","67.5999984741211","64.6999969482422","65.9000015258789","68.9000015258789","63.4000015258789","67","68.0999984741211","68.1999969482422","67.9000015258789","67.9000015258789","69.6999969482422","67.4000015258789","70.1999969482422","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7000007629395","59.7000007629395","60.5","60.5","64.5999984741211","63","66.3000030517578","64.8000030517578","66","65.5999984741211","69.8000030517578","69.9000015258789","69.8000030517578","71.1999969482422","71.1999969482422","69.6999969482422","72.0999984741211","75.5","77.1999969482422","",
"Haiti","HTI","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","39","40.2000007629395","37.7999992370605","37.7999992370605","","","","","37.7999992370605","","37.7999992370605","","","","","","","","","56.7000007629395","","","","","","","","","","","","","","","","",
"Hungary","HUN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","44.5999984741211","40.7000007629395","40.9000015258789","41.7000007629395","42.5","43.4000015258789","44.5999984741211","45.5999984741211","46.4000015258789","47.4000015258789","54.5999984741211","58","","","68.3000030517578","70.5999984741211","70.5","71","70.1999969482422","71.1999969482422","71.8000030517578","70.8000030517578","71.5","73.6999969482422","74.5","76","76.4000015258789","76.4000015258789","76.5","77.9000015258789","77.6999969482422","77.1999969482422","77.9000015258789","78.1999969482422","77.6999969482422","",
"Indonesia","IDN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","32.7000007629395","","31.7999992370605","","","34","34.7000007629395","34.9000015258789","28.8999996185303","30.7999992370605","31.1000003814697","32.4000015258789","30.5","34.2000007629395","36.2000007629395","40.0999984741211","39.0999984741211","41.7000007629395","40","42.5999984741211","38.2999992370605","39.4000015258789","38.7999992370605","37.2999992370605","41.2000007629395","39.7000007629395","43.5","43.5","45.2999992370605","46.2999992370605","46.9000015258789","","","51.5999984741211","","",
"Isle of Man","IMN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","","","","","95.4000015258789","","","","","","","","","",
"India","IND","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","","","","","13.6999998092651","","","","","14.6999998092651","","","","","17","","19.3999996185303","","","",
"Not classified","INX","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","75","75.4000015258789","75.5","75.8000030517578","76.6999969482422","77.5999984741211","76.6999969482422","77.1999969482422","77.8000030517578","","","78.5999984741211","78.8000030517578","80","79.0999984741211","80.5","81.5","81.8000030517578","82.8000030517578","84.1999969482422","84.8000030517578","85","86.3000030517578","86.9000015258789","87.4000015258789","87.8000030517578","88.5","89.4000015258789","89.5","89.5999984741211","89.5999984741211","89.4000015258789","",
"Iran, Islamic Rep.","IRN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7000007629395","","","","","","","","","38","37.2999992370605","37.7999992370605","41.9000015258789","44","47.5999984741211","","","","53.7999992370605","",
"Iraq","IRQ","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0999984741211","","36.0999984741211","55.5999984741211","45.5999984741211","","","","","","","",
"Iceland","ISL","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4000015258789","80.5","80.9000015258789","81","81.4000015258789","81.8000030517578","81.5999984741211","78.0999984741211","82.5999984741211","85.3000030517578","85.5","86","86","85.1999969482422","85.9000015258789","87.8000030517578","89.0999984741211","89.0999984741211","88.5999984741211","89.8000030517578","89.6999969482422","89.6999969482422","88.9000015258789","89.1999969482422","",
"Israel","ISR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","79.4000015258789","80.4000015258789","81.0999984741211","81.5","81.0999984741211","80.8000030517578","81","80.4000015258789","81.4000015258789","82.3000030517578","82.3000030517578","82.9000015258789","82.9000015258789","82.5","82.4000015258789","83.5","83.6999969482422","84.3000030517578","85.5","85.8000030517578","86.4000015258789","87","87.4000015258789","87.9000015258789","87.5","88","88.4000015258789","88.0999984741211","87.8000030517578","88.8000030517578","88.8000030517578","88.8000030517578","89.5999984741211","89.6999969482422","42.5","",
"Italy","ITA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","56.2999992370605","57.7999992370605","59.5999984741211","60.5999984741211","62.9000015258789","64.3000030517578","65.1999969482422","66.5999984741211","67.4000015258789","67.6999969482422","68.1999969482422","69.0999984741211","68.3000030517578","69.6999969482422","70.3000030517578","70.9000015258789","72","72.9000015258789","73.4000015258789","74.4000015258789","75.0999984741211","75.1999969482422","76","76.4000015258789","79","79.3000030517578","80","80.4000015258789","81.3000030517578","82.5","83.1999969482422","83.0999984741211","83.5999984741211","83.8000030517578","84.1999969482422","",
"Jamaica","JAM","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6999969482422","75.0999984741211","75","75.8000030517578","76.9000015258789","79.6999969482422","81.5","83.3000030517578","84.0999984741211","84.1999969482422","83.1999969482422","84.6999969482422","85.6999969482422","86","86.8000030517578","85.6999969482422","82.9000015258789","83.0999984741211","83.5999984741211","85.4000015258789","85.5999984741211","85.9000015258789","","",
"Jordan","JOR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","87.6999969482422","","","92.8000030517578","87.3000030517578","","","","","","","","","","","","","84.0999984741211","84","86","85.3000030517578","80.5999984741211","86.8000030517578","87.3000030517578","88.5","88.9000015258789","88.0999984741211","91.4000015258789","90.9000015258789","89.6999969482422","91.6999969482422","92.1999969482422","",
"Japan","JPN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","58.2000007629395","58.7000007629395","59.5","60.0999984741211","60.2999992370605","60.5999984741211","61.5999984741211","62.5","62.7999992370605","63","63.5999984741211","64.1999969482422","65","66.1999969482422","67.3000030517578","68.0999984741211","68.6999969482422","69.3000030517578","70.9000015258789","71.6999969482422","72.4000015258789","73.4000015258789","74.5999984741211","75.0999984741211","76","76.8000030517578","76.9000015258789","77.1999969482422","77.9000015258789","79.5999984741211","80.1999969482422","38.5999984741211","80.9000015258789","80.5999984741211","","",
"Kazakhstan","KAZ","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","","56.0999984741211","55.5999984741211","55.7999992370605","57.5999984741211","57.7999992370605","58.2000007629395","58.2999992370605","59.2000007629395","60.4000015258789","61.0999984741211","62.2999992370605","63.2999992370605","64.5","","",
"Kenya","KEN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7000007629395","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7999992370605","41.2000007629395","40.7999992370605","38.4000015258789","38","38.0999984741211","43.9000015258789","47","50.4000015258789","52.2999992370605","53.9000015258789","","","","","","59","56","","",
"Cambodia","KHM","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3999996185303","","15.5","18.1000003814697","","","30.1000003814697","","","","15.8999996185303","","29.1000003814697","","","","","",
"Kiribati","KIR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8000030517578","","","","","87.8000030517578","","","","","65.6999969482422","","","","","",
"St. Kitts and Nevis","KNA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","65.8000030517578","","","","","","","","","","","","","","","","","50.5999984741211","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","37.2000007629395","38.4000015258789","42.2000007629395","44.2999992370605","45.7000007629395","47.7999992370605","47.5","46.2999992370605","46.4000015258789","47.2999992370605","49.5999984741211","51.7000007629395","54.0999984741211","57.4000015258789","59.7000007629395","61.7000007629395","63.5999984741211","65.6999969482422","66.8000030517578","67.8000030517578","68.5999984741211","70.0999984741211","71.0999984741211","71.9000015258789","72.9000015258789","74.4000015258789","75.3000030517578","76.1999969482422","77.1999969482422","78.6999969482422","78.6999969482422","78.8000030517578","79.5999984741211","80.1999969482422","","",
"Kosovo","KSV","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6999969482422","","","",
"Kuwait","KWT","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","98","","","","","","","","","","","","","","","","","97","","","","","","","","","97.5999984741211","",
"Latin America & Caribbean (developing only)","LAC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8611737301393","69.9839361126911","","71.8746020044645","73.0638547666917","72.5930729071652","73.2139446368333","72.0595292189102","74.5550537428143","71.8223039669665","72.4146379884036","72.7520872468804","72.5924450551041","72.7017570427754","73.3501308623463","74.6363277475303","75.1478205975595","75.5940950713529","","76.3173412232103","76.743914525752","77.4044832036861","","",
"Lao PDR","LAO","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90000009536743","","","","","","","","","","","","","","","19.5","","","","","",
"Lebanon","LBN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6999998092651","","","45.7000007629395","","","","","",
"Libya","LBY","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3000030517578","59.4000015258789","57.5","62.0999984741211","70.5999984741211","69.5","70.5","70.0999984741211","","67.5999984741211","73","72.8000030517578","76.5999984741211","75.5999984741211","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6641609655361","71.9214525806636","","73.5753762342959","74.8271440491015","74.5009491911144","75.2665184066776","74.2456419229483","76.3870515427233","74.1196118274681","74.692182778273","74.7280386183036","74.4540273072141","74.6809828290932","75.2062234347479","76.3665629140402","76.8135548944316","77.4672627008338","","78.118724603957","77.9569790998618","78.649196245626","","",
"Least developed countries: UN classification","LDC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","27.6000003814697","","","","24.3999996185303","","","","","","","","31.7000007629395","26.8999996185303","27.6000003814697","34","","27.2999992370605","","","","25","24.7000007629395","23.7000007629395","25.7999992370605","24","25.6000003814697","26.2999992370605","27.1000003814697","27.2000007629395","28.1000003814697","29.3999996185303","39.0999984741211","41.2999992370605","",
"Lower middle income","LMC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9923109668201","","","","","","23.2356487209681","","","","","24.0289193996874","","","","","28.092247403108","","","","","",
"Low & middle income","LMY","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7654386432882","","","","","","","","","","",
"Lesotho","LSO","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5","41.5","","25.2999992370605","","","","","","","","","60.4000015258789","","","","","","","",
"Lithuania","LTU","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5999984741211","61.0999984741211","62.7000007629395","64.4000015258789","65.9000015258789","65.3000030517578","63.7999992370605","66.5","67.1999969482422","68.8000030517578","71.3000030517578","74.5999984741211","75.4000015258789","76.5999984741211","76.8000030517578","77","77.3000030517578","76.9000015258789","",
"Luxembourg","LUX","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","83.1999969482422","84.3000030517578","84.6999969482422","85","85.6999969482422","87.5999984741211","88.0999984741211","88.6999969482422","","84.0999984741211","89.6999969482422","88.6999969482422","88.1999969482422","91.5","92.0999984741211","91.1999969482422","91.1999969482422","92.0999984741211","92","92.4000015258789","91.6999969482422","91.8000030517578","93","93.5","93.4000015258789","92.5","93.0999984741211","90.1999969482422","92.6999969482422","93.3000030517578","92.5","93","",
"Latvia","LVA","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0999984741211","61.7999992370605","63.5999984741211","67.5","68.6999969482422","68.3000030517578","72","69.5","72.4000015258789","75.0999984741211","75.4000015258789","76.8000030517578","76.6999969482422","78.5999984741211","80.1999969482422","80.5999984741211","81","81.5","82.5999984741211","",
"Macao SAR, China","MAC","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2000007629395","49","49.2000007629395","55.0999984741211","61.5999984741211","64.8000030517578","65.0999984741211","67.1999969482422","66.5999984741211","65.6999969482422","66.0999984741211","69.5999984741211","65.5999984741211","68.6999969482422","71.0999984741211","73.8000030517578","76.6999969482422","81.8000030517578","85.5999984741211","87.8000030517578","91.4000015258789","92.1999969482422","93.5","94.3000030517578","95.0999984741211","95.3000030517578","",
"St. Martin (French part)","MAF","Employment in services, female (% of female employment)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
